Calculated input_dim: 8
  - XYZ: 3
  - Color (RGBA): 4
  - Intensity: 1
  - Group IDs: 0
  - Border weights: 0
Using 8 input channels for PointNet2 model
    CornerNet init: total_channels=8, feature_channels=5, border_attention=False, sampling=FPS
Loading checkpoint from: output/checkpoint_epoch_150.pth
Model state loaded from checkpoint.
Optimizer state loaded from checkpoint.
Resuming training from epoch 151 (checkpoint saved at epoch 150).
Checkpoint input_channels: 8
Starting training on cuda
Model input channels: 8
Training samples: 5677
Epoch 164, Batch 70, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 693/102400 (0.007)
Epoch 164, Batch 80, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 676/102400 (0.007)
Epoch 164, Batch 90, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0032, Corners: 760/102400 (0.007)
Epoch 164, Batch 100, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0033, Corners: 772/102400 (0.008)
Epoch 164, Batch 110, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 694/102400 (0.007)
Epoch 164, Batch 120, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 779/102400 (0.008)
Epoch 164, Batch 130, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 547/102400 (0.005)
Epoch 164, Batch 140, Total Loss: 0.0038, Focal: 0.0012, Distance: 0.0026, Corners: 618/102400 (0.006)
Epoch 164 completed. Average Loss: 0.0043, Time: 61.65s, Total: 862.51s (14.38min)
Epoch 165, Batch 0, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 601/102400 (0.006)
Epoch 165, Batch 10, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0026, Corners: 643/102400 (0.006)
Epoch 165, Batch 20, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 541/102400 (0.005)
Epoch 165, Batch 30, Total Loss: 0.0032, Focal: 0.0010, Distance: 0.0022, Corners: 496/102400 (0.005)
Epoch 165, Batch 40, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 727/102400 (0.007)
Epoch 165, Batch 50, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 576/102400 (0.006)
Epoch 165, Batch 60, Total Loss: 0.0031, Focal: 0.0009, Distance: 0.0021, Corners: 507/102400 (0.005)
Epoch 165, Batch 70, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0025, Corners: 600/102400 (0.006)
Epoch 165, Batch 80, Total Loss: 0.0029, Focal: 0.0009, Distance: 0.0020, Corners: 443/102400 (0.004)
Epoch 165, Batch 90, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 699/102400 (0.007)
Epoch 165, Batch 100, Total Loss: 0.0061, Focal: 0.0018, Distance: 0.0042, Corners: 960/102400 (0.009)
Epoch 165, Batch 110, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 735/102400 (0.007)
Epoch 165, Batch 120, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0032, Corners: 753/102400 (0.007)
Epoch 165, Batch 130, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 667/102400 (0.007)
Epoch 165, Batch 140, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 795/102400 (0.008)
Epoch 165 completed. Average Loss: 0.0043, Time: 61.57s, Total: 924.08s (15.40min)
Epoch 166, Batch 0, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0027, Corners: 658/102400 (0.006)
Epoch 166, Batch 10, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 690/102400 (0.007)
Epoch 166, Batch 20, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 614/102400 (0.006)
Epoch 166, Batch 30, Total Loss: 0.0041, Focal: 0.0013, Distance: 0.0029, Corners: 631/102400 (0.006)
Epoch 166, Batch 40, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 749/102400 (0.007)
Epoch 166, Batch 50, Total Loss: 0.0052, Focal: 0.0016, Distance: 0.0037, Corners: 841/102400 (0.008)
Epoch 166, Batch 60, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0032, Corners: 750/102400 (0.007)
Epoch 166, Batch 70, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 716/102400 (0.007)
Epoch 166, Batch 80, Total Loss: 0.0044, Focal: 0.0014, Distance: 0.0031, Corners: 722/102400 (0.007)
Epoch 166, Batch 90, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 710/102400 (0.007)
Epoch 166, Batch 100, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 580/102400 (0.006)
Epoch 166, Batch 110, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 520/102400 (0.005)
Epoch 166, Batch 120, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 775/102400 (0.008)
Epoch 166, Batch 130, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0032, Corners: 761/102400 (0.007)
Epoch 166, Batch 140, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0031, Corners: 763/102400 (0.007)
Epoch 166 completed. Average Loss: 0.0043, Time: 61.47s, Total: 985.55s (16.43min)
Epoch 167, Batch 0, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 811/102400 (0.008)
Epoch 167, Batch 10, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0031, Corners: 705/102400 (0.007)
Epoch 167, Batch 20, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 724/102400 (0.007)
Epoch 167, Batch 30, Total Loss: 0.0054, Focal: 0.0017, Distance: 0.0038, Corners: 897/102400 (0.009)
Epoch 167, Batch 40, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0032, Corners: 720/102400 (0.007)
Epoch 167, Batch 50, Total Loss: 0.0053, Focal: 0.0016, Distance: 0.0037, Corners: 830/102400 (0.008)
Epoch 167, Batch 60, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 751/102400 (0.007)
Epoch 167, Batch 70, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 823/102400 (0.008)
Epoch 167, Batch 80, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 687/102400 (0.007)
Epoch 167, Batch 90, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 669/102400 (0.007)
Epoch 167, Batch 100, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 589/102400 (0.006)
Epoch 167, Batch 110, Total Loss: 0.0048, Focal: 0.0014, Distance: 0.0034, Corners: 834/102400 (0.008)
Epoch 167, Batch 120, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 554/102400 (0.005)
Epoch 167, Batch 130, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 735/102400 (0.007)
Epoch 167, Batch 140, Total Loss: 0.0032, Focal: 0.0010, Distance: 0.0022, Corners: 487/102400 (0.005)
Epoch 167 completed. Average Loss: 0.0043, Time: 61.53s, Total: 1047.08s (17.45min)
Epoch 168, Batch 0, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0031, Corners: 742/102400 (0.007)
Epoch 168, Batch 10, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 767/102400 (0.007)
Epoch 168, Batch 20, Total Loss: 0.0054, Focal: 0.0016, Distance: 0.0038, Corners: 839/102400 (0.008)
Epoch 168, Batch 30, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 621/102400 (0.006)
Epoch 168, Batch 40, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 752/102400 (0.007)
Epoch 168, Batch 50, Total Loss: 0.0051, Focal: 0.0015, Distance: 0.0036, Corners: 800/102400 (0.008)
Epoch 168, Batch 60, Total Loss: 0.0054, Focal: 0.0016, Distance: 0.0037, Corners: 880/102400 (0.009)
Epoch 168, Batch 70, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 811/102400 (0.008)
Epoch 168, Batch 80, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 808/102400 (0.008)
Epoch 168, Batch 90, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 750/102400 (0.007)
Epoch 168, Batch 100, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0032, Corners: 769/102400 (0.008)
Epoch 168, Batch 110, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 780/102400 (0.008)
Epoch 168, Batch 120, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 616/102400 (0.006)
Epoch 168, Batch 130, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 580/102400 (0.006)
Epoch 168, Batch 140, Total Loss: 0.0030, Focal: 0.0009, Distance: 0.0021, Corners: 486/102400 (0.005)
Epoch 168 completed. Average Loss: 0.0043, Time: 61.65s, Total: 1108.74s (18.48min)
Epoch 169, Batch 0, Total Loss: 0.0030, Focal: 0.0009, Distance: 0.0021, Corners: 543/102400 (0.005)
Epoch 169, Batch 10, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 770/102400 (0.008)
Epoch 169, Batch 20, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 816/102400 (0.008)
Epoch 169, Batch 30, Total Loss: 0.0051, Focal: 0.0015, Distance: 0.0035, Corners: 800/102400 (0.008)
Epoch 169, Batch 40, Total Loss: 0.0032, Focal: 0.0010, Distance: 0.0022, Corners: 572/102400 (0.006)
Epoch 169, Batch 50, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 686/102400 (0.007)
Epoch 169, Batch 60, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 728/102400 (0.007)
Epoch 169, Batch 70, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 530/102400 (0.005)
Epoch 169, Batch 80, Total Loss: 0.0028, Focal: 0.0009, Distance: 0.0019, Corners: 440/102400 (0.004)
Epoch 169, Batch 90, Total Loss: 0.0053, Focal: 0.0016, Distance: 0.0037, Corners: 907/102400 (0.009)
Epoch 169, Batch 100, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 785/102400 (0.008)
Epoch 169, Batch 110, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0028, Corners: 616/102400 (0.006)
Epoch 169, Batch 120, Total Loss: 0.0041, Focal: 0.0013, Distance: 0.0029, Corners: 624/102400 (0.006)
Epoch 169, Batch 130, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 788/102400 (0.008)
Epoch 169, Batch 140, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 580/102400 (0.006)
Epoch 169 completed. Average Loss: 0.0043, Time: 61.57s, Total: 1170.31s (19.51min)
Epoch 170, Batch 0, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 567/102400 (0.006)
Epoch 170, Batch 10, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0026, Corners: 641/102400 (0.006)
Epoch 170, Batch 20, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 743/102400 (0.007)
Epoch 170, Batch 30, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 784/102400 (0.008)
Epoch 170, Batch 40, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0033, Corners: 710/102400 (0.007)
Epoch 170, Batch 50, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 729/102400 (0.007)
Epoch 170, Batch 60, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 832/102400 (0.008)
Epoch 170, Batch 70, Total Loss: 0.0041, Focal: 0.0013, Distance: 0.0029, Corners: 671/102400 (0.007)
Epoch 170, Batch 80, Total Loss: 0.0048, Focal: 0.0014, Distance: 0.0034, Corners: 743/102400 (0.007)
Epoch 170, Batch 90, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 458/102400 (0.004)
Epoch 170, Batch 100, Total Loss: 0.0032, Focal: 0.0010, Distance: 0.0022, Corners: 540/102400 (0.005)
Epoch 170, Batch 110, Total Loss: 0.0054, Focal: 0.0016, Distance: 0.0038, Corners: 823/102400 (0.008)
Epoch 170, Batch 120, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 739/102400 (0.007)
Epoch 170, Batch 130, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0033, Corners: 729/102400 (0.007)
Epoch 170, Batch 140, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 517/102400 (0.005)
Epoch 170 completed. Average Loss: 0.0043, Time: 61.54s, Total: 1231.84s (20.53min)
Checkpoint saved: output/checkpoint_epoch_170.pth
  Config: use_color=True, use_intensity=True, use_group_ids=False, use_border_weights=False
Epoch 171, Batch 0, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 763/102400 (0.007)
Epoch 171, Batch 10, Total Loss: 0.0057, Focal: 0.0017, Distance: 0.0040, Corners: 962/102400 (0.009)
Epoch 171, Batch 20, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 557/102400 (0.005)
Epoch 171, Batch 30, Total Loss: 0.0041, Focal: 0.0013, Distance: 0.0029, Corners: 704/102400 (0.007)
Epoch 171, Batch 40, Total Loss: 0.0053, Focal: 0.0016, Distance: 0.0037, Corners: 805/102400 (0.008)
Epoch 171, Batch 50, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 634/102400 (0.006)
Epoch 171, Batch 60, Total Loss: 0.0058, Focal: 0.0017, Distance: 0.0041, Corners: 869/102400 (0.008)
Epoch 171, Batch 70, Total Loss: 0.0037, Focal: 0.0012, Distance: 0.0026, Corners: 632/102400 (0.006)
Epoch 171, Batch 80, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 709/102400 (0.007)
Epoch 171, Batch 90, Total Loss: 0.0030, Focal: 0.0009, Distance: 0.0021, Corners: 462/102400 (0.005)
Epoch 171, Batch 100, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 639/102400 (0.006)
Epoch 171, Batch 110, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 741/102400 (0.007)
Epoch 171, Batch 120, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0031, Corners: 750/102400 (0.007)
Epoch 171, Batch 130, Total Loss: 0.0052, Focal: 0.0016, Distance: 0.0037, Corners: 758/102400 (0.007)
Epoch 171, Batch 140, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 651/102400 (0.006)
Epoch 171 completed. Average Loss: 0.0043, Time: 61.42s, Total: 1293.30s (21.56min)
Epoch 172, Batch 0, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 629/102400 (0.006)
Epoch 172, Batch 10, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 567/102400 (0.006)
Epoch 172, Batch 20, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0026, Corners: 600/102400 (0.006)
Epoch 172, Batch 30, Total Loss: 0.0038, Focal: 0.0012, Distance: 0.0026, Corners: 570/102400 (0.006)
Epoch 172, Batch 40, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 722/102400 (0.007)
Epoch 172, Batch 50, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 845/102400 (0.008)
Epoch 172, Batch 60, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0032, Corners: 724/102400 (0.007)
Epoch 172, Batch 70, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0031, Corners: 722/102400 (0.007)
Epoch 172, Batch 80, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0032, Corners: 717/102400 (0.007)
Epoch 172, Batch 90, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 651/102400 (0.006)
Epoch 172, Batch 100, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 760/102400 (0.007)
Epoch 172, Batch 110, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 765/102400 (0.007)
Epoch 172, Batch 120, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0022, Corners: 502/102400 (0.005)
Epoch 172, Batch 130, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 583/102400 (0.006)
Epoch 172, Batch 140, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 660/102400 (0.006)
Epoch 172 completed. Average Loss: 0.0043, Time: 61.56s, Total: 1354.86s (22.58min)
Epoch 173, Batch 0, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0033, Corners: 767/102400 (0.007)
Epoch 173, Batch 10, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 740/102400 (0.007)
Epoch 173, Batch 20, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 516/102400 (0.005)
Epoch 173, Batch 30, Total Loss: 0.0053, Focal: 0.0016, Distance: 0.0037, Corners: 866/102400 (0.008)
Epoch 173, Batch 40, Total Loss: 0.0053, Focal: 0.0016, Distance: 0.0037, Corners: 844/102400 (0.008)
Epoch 173, Batch 50, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 721/102400 (0.007)
Epoch 173, Batch 60, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0030, Corners: 683/102400 (0.007)
Epoch 173, Batch 70, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 520/102400 (0.005)
Epoch 173, Batch 80, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0026, Corners: 628/102400 (0.006)
Epoch 173, Batch 90, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 724/102400 (0.007)
Epoch 173, Batch 100, Total Loss: 0.0054, Focal: 0.0016, Distance: 0.0037, Corners: 833/102400 (0.008)
Epoch 173, Batch 110, Total Loss: 0.0031, Focal: 0.0010, Distance: 0.0022, Corners: 497/102400 (0.005)
Epoch 173, Batch 120, Total Loss: 0.0041, Focal: 0.0013, Distance: 0.0029, Corners: 725/102400 (0.007)
Epoch 173, Batch 130, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 751/102400 (0.007)
Epoch 173, Batch 140, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 551/102400 (0.005)
Epoch 173 completed. Average Loss: 0.0043, Time: 61.62s, Total: 1416.47s (23.61min)
Epoch 174, Batch 0, Total Loss: 0.0051, Focal: 0.0015, Distance: 0.0036, Corners: 838/102400 (0.008)
Epoch 174, Batch 10, Total Loss: 0.0035, Focal: 0.0011, Distance: 0.0024, Corners: 522/102400 (0.005)
Epoch 174, Batch 20, Total Loss: 0.0059, Focal: 0.0018, Distance: 0.0041, Corners: 963/102400 (0.009)
Epoch 174, Batch 30, Total Loss: 0.0056, Focal: 0.0017, Distance: 0.0039, Corners: 913/102400 (0.009)
Epoch 174, Batch 40, Total Loss: 0.0034, Focal: 0.0010, Distance: 0.0023, Corners: 590/102400 (0.006)
Epoch 174, Batch 50, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0031, Corners: 707/102400 (0.007)
Epoch 174, Batch 60, Total Loss: 0.0034, Focal: 0.0011, Distance: 0.0023, Corners: 499/102400 (0.005)
Epoch 174, Batch 70, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 693/102400 (0.007)
Epoch 174, Batch 80, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 542/102400 (0.005)
Epoch 174, Batch 90, Total Loss: 0.0050, Focal: 0.0015, Distance: 0.0035, Corners: 822/102400 (0.008)
Epoch 174, Batch 100, Total Loss: 0.0051, Focal: 0.0015, Distance: 0.0035, Corners: 865/102400 (0.008)
Epoch 174, Batch 110, Total Loss: 0.0058, Focal: 0.0017, Distance: 0.0041, Corners: 926/102400 (0.009)
Epoch 174, Batch 120, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 661/102400 (0.006)
Epoch 174, Batch 130, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 731/102400 (0.007)
Epoch 174, Batch 140, Total Loss: 0.0058, Focal: 0.0017, Distance: 0.0040, Corners: 955/102400 (0.009)
Epoch 174 completed. Average Loss: 0.0043, Time: 61.57s, Total: 1478.04s (24.63min)
Epoch 175, Batch 0, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 644/102400 (0.006)
Epoch 175, Batch 10, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0033, Corners: 768/102400 (0.007)
Epoch 175, Batch 20, Total Loss: 0.0043, Focal: 0.0013, Distance: 0.0030, Corners: 699/102400 (0.007)
Epoch 175, Batch 30, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 622/102400 (0.006)
Epoch 175, Batch 40, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 724/102400 (0.007)
Epoch 175, Batch 50, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 563/102400 (0.005)
Epoch 175, Batch 60, Total Loss: 0.0048, Focal: 0.0015, Distance: 0.0034, Corners: 768/102400 (0.007)
Epoch 175, Batch 70, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 645/102400 (0.006)
Epoch 175, Batch 80, Total Loss: 0.0059, Focal: 0.0018, Distance: 0.0041, Corners: 983/102400 (0.010)
Epoch 175, Batch 90, Total Loss: 0.0051, Focal: 0.0015, Distance: 0.0035, Corners: 769/102400 (0.008)
Epoch 175, Batch 100, Total Loss: 0.0054, Focal: 0.0016, Distance: 0.0038, Corners: 850/102400 (0.008)
Epoch 175, Batch 110, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0033, Corners: 731/102400 (0.007)
Epoch 175, Batch 120, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0026, Corners: 593/102400 (0.006)
Epoch 175, Batch 130, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 684/102400 (0.007)
Epoch 175, Batch 140, Total Loss: 0.0037, Focal: 0.0011, Distance: 0.0026, Corners: 586/102400 (0.006)
Epoch 175 completed. Average Loss: 0.0043, Time: 61.57s, Total: 1539.61s (25.66min)
Epoch 176, Batch 0, Total Loss: 0.0038, Focal: 0.0012, Distance: 0.0026, Corners: 629/102400 (0.006)
Epoch 176, Batch 10, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 622/102400 (0.006)
Epoch 176, Batch 20, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 768/102400 (0.007)
Epoch 176, Batch 30, Total Loss: 0.0040, Focal: 0.0012, Distance: 0.0028, Corners: 637/102400 (0.006)
Epoch 176, Batch 40, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 679/102400 (0.007)
Epoch 176, Batch 50, Total Loss: 0.0052, Focal: 0.0016, Distance: 0.0036, Corners: 809/102400 (0.008)
Epoch 176, Batch 60, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0029, Corners: 684/102400 (0.007)
Epoch 176, Batch 70, Total Loss: 0.0065, Focal: 0.0019, Distance: 0.0046, Corners: 1046/102400 (0.010)
Epoch 176, Batch 80, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 652/102400 (0.006)
Epoch 176, Batch 90, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 763/102400 (0.007)
Epoch 176, Batch 100, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 766/102400 (0.007)
Epoch 176, Batch 110, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0028, Corners: 641/102400 (0.006)
Epoch 176, Batch 120, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 727/102400 (0.007)
Epoch 176, Batch 130, Total Loss: 0.0048, Focal: 0.0015, Distance: 0.0034, Corners: 800/102400 (0.008)
Epoch 176, Batch 140, Total Loss: 0.0041, Focal: 0.0012, Distance: 0.0029, Corners: 711/102400 (0.007)
Epoch 176 completed. Average Loss: 0.0043, Time: 61.70s, Total: 1601.32s (26.69min)
Epoch 177, Batch 0, Total Loss: 0.0042, Focal: 0.0013, Distance: 0.0030, Corners: 711/102400 (0.007)
Epoch 177, Batch 10, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 726/102400 (0.007)
Epoch 177, Batch 20, Total Loss: 0.0041, Focal: 0.0012, Distance: 0.0028, Corners: 647/102400 (0.006)
Epoch 177, Batch 30, Total Loss: 0.0038, Focal: 0.0011, Distance: 0.0026, Corners: 563/102400 (0.005)
Epoch 177, Batch 40, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 733/102400 (0.007)
Epoch 177, Batch 50, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 734/102400 (0.007)
Epoch 177, Batch 60, Total Loss: 0.0036, Focal: 0.0011, Distance: 0.0025, Corners: 597/102400 (0.006)
Epoch 177, Batch 70, Total Loss: 0.0029, Focal: 0.0009, Distance: 0.0020, Corners: 458/102400 (0.004)
Epoch 177, Batch 80, Total Loss: 0.0038, Focal: 0.0012, Distance: 0.0026, Corners: 578/102400 (0.006)
Epoch 177, Batch 90, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 550/102400 (0.005)
Epoch 177, Batch 100, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 752/102400 (0.007)
Epoch 177, Batch 110, Total Loss: 0.0039, Focal: 0.0012, Distance: 0.0027, Corners: 662/102400 (0.006)
Epoch 177, Batch 120, Total Loss: 0.0061, Focal: 0.0018, Distance: 0.0043, Corners: 1038/102400 (0.010)
Epoch 177, Batch 130, Total Loss: 0.0041, Focal: 0.0013, Distance: 0.0028, Corners: 659/102400 (0.006)
Epoch 177, Batch 140, Total Loss: 0.0045, Focal: 0.0014, Distance: 0.0032, Corners: 761/102400 (0.007)
Epoch 177 completed. Average Loss: 0.0043, Time: 61.74s, Total: 1663.06s (27.72min)
Epoch 178, Batch 0, Total Loss: 0.0058, Focal: 0.0017, Distance: 0.0040, Corners: 909/102400 (0.009)
Epoch 178, Batch 10, Total Loss: 0.0049, Focal: 0.0015, Distance: 0.0034, Corners: 822/102400 (0.008)
Epoch 178, Batch 20, Total Loss: 0.0033, Focal: 0.0010, Distance: 0.0023, Corners: 590/102400 (0.006)
Epoch 178, Batch 30, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 730/102400 (0.007)
Epoch 178, Batch 40, Total Loss: 0.0044, Focal: 0.0013, Distance: 0.0031, Corners: 729/102400 (0.007)
Epoch 178, Batch 50, Total Loss: 0.0038, Focal: 0.0012, Distance: 0.0026, Corners: 605/102400 (0.006)
Epoch 178, Batch 60, Total Loss: 0.0038, Focal: 0.0012, Distance: 0.0027, Corners: 687/102400 (0.007)
Epoch 178, Batch 70, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 733/102400 (0.007)
Epoch 178, Batch 80, Total Loss: 0.0047, Focal: 0.0014, Distance: 0.0032, Corners: 779/102400 (0.008)
Epoch 178, Batch 90, Total Loss: 0.0046, Focal: 0.0014, Distance: 0.0032, Corners: 752/102400 (0.007)
